\copy hurtownia.kursy(id_waluty, id_czasu, id_panstwa,kurs) from stdin with (delimiter ',', null '--');
SEK,19990805,SWE,0.4848
SEK,19990811,SWE,0.4801
SEK,19990816,SWE,0.4758
SEK,19990817,SWE,0.4769
SEK,19990819,SWE,0.4776
SEK,19990820,SWE,0.4823
SEK,19990825,SWE,0.4787
SEK,19990827,SWE,0.4785
SEK,19990830,SWE,0.4794
SEK,19990831,SWE,0.4808
SEK,19990901,SWE,0.4847
SEK,19990902,SWE,0.4929
SEK,19990903,SWE,0.4942
SEK,19990906,SWE,0.4987
SEK,19990907,SWE,0.4994
SEK,19990908,SWE,0.5069
SEK,19990913,SWE,0.4907
SEK,19990914,SWE,0.4962
SEK,19990915,SWE,0.4994
SEK,19990916,SWE,0.5005
SEK,19990920,SWE,0.4974
SEK,19990921,SWE,0.4987
SEK,19990922,SWE,0.4990
SEK,19990924,SWE,0.4976
SEK,19990928,SWE,0.4976
KRW,20100720,KOR,0.2630
KRW,20100721,KOR,0.2656
ISK,20131121,ISL,2.5592
ISK,20131126,ISL,2.5523
ISK,20131127,ISL,2.5578
ISK,20131128,ISL,2.5760
ISK,20131129,ISL,2.5805
SEK,19990929,SWE,0.5000
SEK,19990930,SWE,0.5042
SEK,19991004,SWE,0.5026
SEK,19991006,SWE,0.5016
SEK,19991007,SWE,0.5017
SEK,19991012,SWE,0.5013
SEK,19991013,SWE,0.5025
SEK,19991015,SWE,0.5037
SEK,19991019,SWE,0.5036
SEK,19991020,SWE,0.5045
SEK,19991022,SWE,0.5076
SEK,19991026,SWE,0.5072
SEK,19991027,SWE,0.5130
SEK,19991028,SWE,0.5147
SEK,19991102,SWE,0.5135
SEK,19991104,SWE,0.5191
SEK,19991105,SWE,0.5215
SEK,19991109,SWE,0.5104
SEK,19991110,SWE,0.5147
SEK,19991115,SWE,0.5169
ZAR,20140820,LSO,0.2949
ZAR,20140821,LSO,0.2949
ZAR,20141110,LSO,0.3013
ZAR,20141120,LSO,0.3053
ZAR,20150129,LSO,0.3229
SEK,19991117,SWE,0.5103
SEK,19991119,SWE,0.5067
SEK,19991125,SWE,0.4999
SEK,19991126,SWE,0.5018
SEK,19991129,SWE,0.5044
SEK,19991130,SWE,0.5045
SEK,19991207,SWE,0.4982
SEK,19991214,SWE,0.4916
SEK,19991215,SWE,0.4918
SEK,19991216,SWE,0.4931
SEK,19991217,SWE,0.4939
SEK,19991223,SWE,0.4871
SEK,19991227,SWE,0.4868
SEK,19991228,SWE,0.4873
SEK,19991230,SWE,0.4879
SEK,20000104,SWE,0.4915
SEK,20000105,SWE,0.4952
SEK,20000112,SWE,0.4851
SEK,20000119,SWE,0.4828
SEK,20000121,SWE,0.4812
SEK,20000125,SWE,0.4860
SEK,20000127,SWE,0.4842
SEK,20000202,SWE,0.4844
SEK,20000204,SWE,0.4870
SEK,20000210,SWE,0.4854
SEK,20000214,SWE,0.4832
SEK,20000217,SWE,0.4779
SEK,20000221,SWE,0.4740
SEK,20000222,SWE,0.4749
SEK,20000223,SWE,0.4796
SEK,20000225,SWE,0.4777
SEK,20000228,SWE,0.4805
SEK,20000307,SWE,0.4699
SEK,20000308,SWE,0.4700
SEK,20000313,SWE,0.4742
SEK,20000317,SWE,0.4693
SEK,20000320,SWE,0.4698
SEK,20000323,SWE,0.4675
SEK,20000324,SWE,0.4678
SEK,20000327,SWE,0.4723
SEK,20000329,SWE,0.4746
KRW,20100811,KOR,0.2587
ISK,20131202,ISL,2.5841
ISK,20131203,ISL,2.5882
ISK,20131204,ISL,2.5885
SEK,20000331,SWE,0.4779
SEK,20000404,SWE,0.4819
SEK,20000405,SWE,0.4851
SEK,20000406,SWE,0.4862
SEK,20000411,SWE,0.4821
SEK,20000413,SWE,0.4816
SEK,20000417,SWE,0.4928
SEK,20000419,SWE,0.4879
SEK,20000420,SWE,0.4893
SEK,20000427,SWE,0.4837
SEK,20000428,SWE,0.4944
SEK,20000502,SWE,0.4986
SEK,20000504,SWE,0.5005
SEK,20000505,SWE,0.5103
SEK,20000511,SWE,0.4937
SEK,20000515,SWE,0.4918
SEK,20000517,SWE,0.4877
SEK,20000518,SWE,0.4956
SEK,20000523,SWE,0.4936
SEK,20000526,SWE,0.4958
SEK,20000530,SWE,0.4964
SEK,20000602,SWE,0.4901
SEK,20000606,SWE,0.4978
SEK,20000607,SWE,0.4980
SEK,20000608,SWE,0.5065
ZAR,20150414,LSO,0.3130
SEK,20000613,SWE,0.5066
SEK,20000614,SWE,0.5125
SEK,20000619,SWE,0.5100
SEK,20000621,SWE,0.5092
SEK,20000626,SWE,0.5017
SEK,20000630,SWE,0.4994
SEK,20000705,SWE,0.4891
SEK,20000706,SWE,0.4898
SEK,20000712,SWE,0.4845
SEK,20000713,SWE,0.4855
SEK,20000714,SWE,0.4856
SEK,20000717,SWE,0.4876
SEK,20000720,SWE,0.4785
SEK,20000721,SWE,0.4789
SEK,20000725,SWE,0.4827
SEK,20000801,SWE,0.4748
SEK,20000804,SWE,0.4747
SEK,20000807,SWE,0.4758
SEK,20000810,SWE,0.4730
SEK,20000814,SWE,0.4720
SEK,20000818,SWE,0.4692
SEK,20000824,SWE,0.4686
SEK,20000825,SWE,0.4723
SEK,20000831,SWE,0.4648
SEK,20000901,SWE,0.4675
SEK,20000904,SWE,0.4689
SEK,20000907,SWE,0.4578
SEK,20000908,SWE,0.4628
ISK,20131206,ISL,2.5896
ISK,20131210,ISL,2.5880
ISK,20131212,ISL,2.5891
ISK,20131213,ISL,2.5950
ISK,20131217,ISL,2.6020
ISK,20131218,ISL,2.6125
ISK,20131220,ISL,2.6122
ISK,20131223,ISL,2.6146
ISK,20131230,ISL,2.6109
ISK,20131231,ISL,2.6165
ISK,20140102,ISL,2.6282
ISK,20140103,ISL,2.6391
ISK,20140110,ISL,2.6238
ISK,20140114,ISL,2.6332
ISK,20140115,ISL,2.6355
ISK,20140116,ISL,2.6443
ISK,20140121,ISL,2.6527
ISK,20140122,ISL,2.6532
ISK,20140124,ISL,2.6752
ISK,20140127,ISL,2.6920
ISK,20140129,ISL,2.6799
ISK,20140130,ISL,2.6975
ISK,20140131,ISL,2.7003
ISK,20140203,ISL,2.7094
ISK,20140207,ISL,2.6742
BRL,20090706,BRA,1.6140
SEK,20000918,SWE,0.4631
SEK,20000919,SWE,0.4666
SEK,20000921,SWE,0.4684
SEK,20000922,SWE,0.4699
SEK,20000925,SWE,0.4716
SEK,20000926,SWE,0.4737
SEK,20000927,SWE,0.4747
SEK,20001003,SWE,0.4703
SEK,20001005,SWE,0.4648
SEK,20001006,SWE,0.4660
SEK,20001010,SWE,0.4635
SEK,20001011,SWE,0.4663
SEK,20001012,SWE,0.4709
SEK,20001013,SWE,0.4751
SEK,20001017,SWE,0.4687
SEK,20001023,SWE,0.4660
SEK,20001024,SWE,0.4662
SEK,20001027,SWE,0.4595
SEK,20001030,SWE,0.4659
SEK,20001102,SWE,0.4648
SEK,20001108,SWE,0.4552
SEK,20001109,SWE,0.4575
SEK,20001110,SWE,0.4612
SEK,20001116,SWE,0.4546
SEK,20001123,SWE,0.4467
SEK,20001129,SWE,0.4468
SEK,20001201,SWE,0.4496
SEK,20001204,SWE,0.4563
SEK,20001206,SWE,0.4550
SEK,20001207,SWE,0.4554
SEK,20001211,SWE,0.4562
SEK,20001215,SWE,0.4533
SEK,20001221,SWE,0.4442
SEK,20001229,SWE,0.4355
SEK,20010104,SWE,0.4384
SEK,20010108,SWE,0.4375
SEK,20010110,SWE,0.4375
SEK,20010111,SWE,0.4417
SEK,20010112,SWE,0.4424
SEK,20010118,SWE,0.4329
SEK,20010124,SWE,0.4306
SEK,20010126,SWE,0.4298
SEK,20010129,SWE,0.4308
SEK,20010131,SWE,0.4295
SEK,20010201,SWE,0.4310
SEK,20010206,SWE,0.4267
SEK,20010209,SWE,0.4262
SEK,20010216,SWE,0.4169
SEK,20010219,SWE,0.4170
SEK,20010221,SWE,0.4173
SEK,20010222,SWE,0.4176
SEK,20010226,SWE,0.4156
AUD,19930223,TUV,1.1255
SEK,20010308,SWE,0.4106
SEK,20010315,SWE,0.4074
SEK,20010319,SWE,0.4066
SEK,20010323,SWE,0.4004
SEK,20010326,SWE,0.4019
SEK,20010327,SWE,0.4027
ISK,20140211,ISL,2.6717
ISK,20140212,ISL,2.6722
ISK,20140213,ISL,2.6876
ISK,20140218,ISL,2.6742
ISK,20140219,ISL,2.6760
ISK,20140220,ISL,2.6834
ISK,20140226,ISL,2.6716
ISK,20140227,ISL,2.6948
ISK,20140303,ISL,2.7109
ISK,20140310,ISL,2.7004
ISK,20140311,ISL,2.7067
ISK,20140314,ISL,2.7076
SEK,20010406,SWE,0.3965
SEK,20010409,SWE,0.3978
SEK,20010411,SWE,0.3985
SEK,20010420,SWE,0.3937
SEK,20010423,SWE,0.4009
SEK,20010426,SWE,0.3927
SEK,20010504,SWE,0.3863
SEK,20010507,SWE,0.3869
SEK,20010510,SWE,0.3885
SEK,20010514,SWE,0.3934
SEK,20010521,SWE,0.3881
SEK,20010528,SWE,0.3808
SEK,20010529,SWE,0.3812
SEK,20010606,SWE,0.3669
SEK,20010608,SWE,0.3650
SEK,20010613,SWE,0.3635
SEK,20010615,SWE,0.3695
SEK,20010618,SWE,0.3741
SEK,20010619,SWE,0.3765
SEK,20010625,SWE,0.3717
SEK,20010626,SWE,0.3721
SEK,20010704,SWE,0.3673
SEK,20010705,SWE,0.3676
SEK,20010706,SWE,0.3717
SEK,20010709,SWE,0.3855
SEK,20010710,SWE,0.3950
SEK,20010711,SWE,0.4151
SEK,20010719,SWE,0.4020
SEK,20010724,SWE,0.3931
SEK,20010725,SWE,0.3938
SEK,20010726,SWE,0.3965
SEK,20010730,SWE,0.3987
SEK,20010731,SWE,0.4008
SEK,20010801,SWE,0.4025
SEK,20010802,SWE,0.4068
SEK,20010803,SWE,0.4096
SEK,20010809,SWE,0.4073
SEK,20010810,SWE,0.4109
SEK,20010813,SWE,0.4120
SEK,20010814,SWE,0.4134
SEK,20010816,SWE,0.4220
SEK,20010822,SWE,0.4152
SEK,20010827,SWE,0.4120
SEK,20010831,SWE,0.4084
SEK,20010906,SWE,0.3991
SEK,20010910,SWE,0.3988
SEK,20010912,SWE,0.4002
SEK,20010914,SWE,0.4027
SEK,20010917,SWE,0.4081
SEK,20010919,SWE,0.4023
SEK,20010924,SWE,0.3852
SEK,20010925,SWE,0.3918
SEK,20010926,SWE,0.3924
SEK,20010928,SWE,0.3978
SEK,20011004,SWE,0.3968
AUD,19930721,TUV,1.2228
SEK,20011008,SWE,0.3943
SEK,20011009,SWE,0.3980
SEK,20011012,SWE,0.3914
SEK,20011015,SWE,0.3929
SEK,20011017,SWE,0.3919
SEK,20011019,SWE,0.3901
SEK,20011024,SWE,0.3872
SEK,20011025,SWE,0.3893
SEK,20011030,SWE,0.3883
SEK,20011102,SWE,0.3890
SEK,20011114,SWE,0.3877
SEK,20011115,SWE,0.3886
SEK,20011116,SWE,0.3913
SEK,20011122,SWE,0.3836
SEK,20011123,SWE,0.3848
SEK,20011126,SWE,0.3862
SEK,20011130,SWE,0.3825
SEK,20011204,SWE,0.3781
SEK,20011205,SWE,0.3813
SEK,20011206,SWE,0.3857
SEK,20011207,SWE,0.3861
SEK,20011210,SWE,0.3886
SEK,20011219,SWE,0.3789
SEK,20011228,SWE,0.3732
SEK,20011231,SWE,0.3786
SEK,20020102,SWE,0.3841
SEK,20020103,SWE,0.3857
SEK,20020109,SWE,0.3813
SEK,20020110,SWE,0.3836
SEK,20020111,SWE,0.3948
SEK,20020115,SWE,0.3892
SEK,20020116,SWE,0.3916
SEK,20020117,SWE,0.3929
SEK,20020118,SWE,0.3982
SEK,20020124,SWE,0.3928
SEK,20020125,SWE,0.3943
SEK,20020130,SWE,0.3872
SEK,20020131,SWE,0.3919
SEK,20020201,SWE,0.3923
SEK,20020204,SWE,0.3945
SEK,20020206,SWE,0.3951
SEK,20020207,SWE,0.4008
SEK,20020212,SWE,0.3961
SEK,20020214,SWE,0.3977
SEK,20020220,SWE,0.3955
SEK,20020221,SWE,0.3978
SEK,20020225,SWE,0.3991
SEK,20020226,SWE,0.4023
SEK,20020228,SWE,0.4011
SEK,20020301,SWE,0.4049
SEK,20020305,SWE,0.4007
SEK,20020307,SWE,0.4014
SEK,20020308,SWE,0.4033
SEK,20020314,SWE,0.3996
SEK,20020319,SWE,0.4000
SEK,20020320,SWE,0.4006
SEK,20020321,SWE,0.4031
SEK,20020325,SWE,0.4014
SEK,20020326,SWE,0.4019
SEK,20020329,SWE,0.3988
SEK,20020402,SWE,0.3998
SEK,20020405,SWE,0.3989
SEK,20020410,SWE,0.3955
SEK,20020411,SWE,0.3963
SEK,20020415,SWE,0.3933
SEK,20020417,SWE,0.3933
SEK,20020424,SWE,0.3924
AUD,19940608,TUV,1.6740
SEK,20020506,SWE,0.3922
SEK,20020508,SWE,0.3886
SEK,20020509,SWE,0.3910
SEK,20020510,SWE,0.3913
SEK,20020513,SWE,0.3930
SEK,20020514,SWE,0.4006
SEK,20020516,SWE,0.4053
SEK,20020517,SWE,0.4096
SEK,20020531,SWE,0.4145
SEK,20020604,SWE,0.4156
SEK,20020610,SWE,0.4118
SEK,20020611,SWE,0.4143
SEK,20020612,SWE,0.4172
SEK,20020614,SWE,0.4149
SEK,20020617,SWE,0.4192
SEK,20020618,SWE,0.4227
SEK,20020619,SWE,0.4233
SEK,20020620,SWE,0.4261
SEK,20020621,SWE,0.4290
SEK,20020624,SWE,0.4328
SEK,20020626,SWE,0.4359
BRL,20101112,BRA,1.6825
SEK,20020627,SWE,0.4382
SEK,20020628,SWE,0.4407
SEK,20020701,SWE,0.4427
SEK,20020703,SWE,0.4430
SEK,20020705,SWE,0.4435
SEK,20020708,SWE,0.4448
SEK,20020709,SWE,0.4558
SEK,20020712,SWE,0.4461
SEK,20020715,SWE,0.4517
SEK,20020716,SWE,0.4520
SEK,20020725,SWE,0.4328
SEK,20020729,SWE,0.4370
SEK,20020730,SWE,0.4403
SEK,20020731,SWE,0.4411
SEK,20020802,SWE,0.4377
SEK,20020807,SWE,0.4367
SEK,20020809,SWE,0.4380
SEK,20020812,SWE,0.4391
SEK,20020813,SWE,0.4413
SEK,20020814,SWE,0.4425
SEK,20020816,SWE,0.4429
SEK,20020819,SWE,0.4439
SEK,20020822,SWE,0.4479
SEK,20020826,SWE,0.4433
SEK,20020827,SWE,0.4452
SEK,20020828,SWE,0.4478
SEK,20020903,SWE,0.4400
SEK,20020905,SWE,0.4450
SEK,20020906,SWE,0.4466
SEK,20020911,SWE,0.4424
SEK,20020912,SWE,0.4426
SEK,20020916,SWE,0.4473
SEK,20020918,SWE,0.4434
SEK,20020919,SWE,0.4463
SEK,20020920,SWE,0.4466
SEK,20020923,SWE,0.4505
SEK,20020927,SWE,0.4465
SEK,20021001,SWE,0.4487
SEK,20021002,SWE,0.4492
SEK,20021003,SWE,0.4506
SEK,20021008,SWE,0.4487
SEK,20021011,SWE,0.4469
SEK,20021016,SWE,0.4475
SEK,20021017,SWE,0.4480
SEK,20021021,SWE,0.4461
ISK,20140320,ISL,2.6791
ISK,20140324,ISL,2.6805
ISK,20140326,ISL,2.6723
ISK,20140327,ISL,2.6880
ISK,20140331,ISL,2.6842
ISK,20140401,ISL,2.6884
ISK,20140402,ISL,2.6908
ISK,20140407,ISL,2.6891
ISK,20140408,ISL,2.6902
ISK,20140411,ISL,2.6940
ISK,20140414,ISL,2.6995
ISK,20140416,ISL,2.7066
ISK,20140417,ISL,2.7078
SEK,20021118,SWE,0.4356
SEK,20021121,SWE,0.4354
SEK,20021122,SWE,0.4379
SEK,20021126,SWE,0.4375
SEK,20021128,SWE,0.4356
SEK,20021129,SWE,0.4389
SEK,20021202,SWE,0.4407
SEK,20021204,SWE,0.4399
SEK,20021206,SWE,0.4413
SEK,20021213,SWE,0.4367
SEK,20021217,SWE,0.4393
SEK,20021218,SWE,0.4398
SEK,20021224,SWE,0.4365
SEK,20021227,SWE,0.4380
SEK,20021231,SWE,0.4376
SEK,20030102,SWE,0.4385
SEK,20030106,SWE,0.4406
SEK,20030108,SWE,0.4408
SEK,20030109,SWE,0.4419
SEK,20030114,SWE,0.4389
SEK,20030117,SWE,0.4425
SEK,20030121,SWE,0.4426
SEK,20030122,SWE,0.4474
SEK,20030123,SWE,0.4588
SEK,20030127,SWE,0.4523
SEK,20030131,SWE,0.4481
SEK,20030204,SWE,0.4492
SEK,20030205,SWE,0.4507
SEK,20030206,SWE,0.4530
SEK,20030210,SWE,0.4548
SEK,20030212,SWE,0.4525
SEK,20030213,SWE,0.4559
SEK,20030214,SWE,0.4570
SEK,20030219,SWE,0.4557
SEK,20030220,SWE,0.4597
SEK,20030221,SWE,0.4605
SEK,20030225,SWE,0.4598
SEK,20030227,SWE,0.4614
SEK,20030303,SWE,0.4666
SEK,20030304,SWE,0.4687
SEK,20030305,SWE,0.4690
SEK,20030310,SWE,0.4696
SEK,20030311,SWE,0.4714
SEK,20030313,SWE,0.4738
AUD,19950414,TUV,1.7883
SEK,20030317,SWE,0.4718
SEK,20030319,SWE,0.4702
SEK,20030321,SWE,0.4700
SEK,20030324,SWE,0.4714
SEK,20030327,SWE,0.4705
SEK,20030328,SWE,0.4737
SEK,20030331,SWE,0.4769
SEK,20030401,SWE,0.4823
SEK,20030404,SWE,0.4753
SEK,20030408,SWE,0.4732
SEK,20030411,SWE,0.4678
SEK,20030416,SWE,0.4691
SEK,20030422,SWE,0.4666
SEK,20030423,SWE,0.4675
SEK,20030424,SWE,0.4707
SEK,20030430,SWE,0.4692
SEK,20030506,SWE,0.4686
SEK,20030507,SWE,0.4745
SEK,20030509,SWE,0.4740
SEK,20030515,SWE,0.4716
SEK,20030519,SWE,0.4731
SEK,20030528,SWE,0.4759
SEK,20030529,SWE,0.4787
SEK,20030530,SWE,0.4806
SEK,20030602,SWE,0.4809
SEK,20030603,SWE,0.4839
SEK,20030604,SWE,0.4877
SEK,20030605,SWE,0.4889
SEK,20030610,SWE,0.4865
SEK,20030611,SWE,0.4871
BRL,20111014,BRA,1.7771
SEK,20030612,SWE,0.4898
SEK,20030620,SWE,0.4890
SEK,20030624,SWE,0.4901
SEK,20030627,SWE,0.4894
SEK,20030703,SWE,0.4834
SEK,20030704,SWE,0.4867
SEK,20030708,SWE,0.4834
SEK,20030709,SWE,0.4873
SEK,20030711,SWE,0.4872
SEK,20030715,SWE,0.4866
SEK,20030717,SWE,0.4883
SEK,20030723,SWE,0.4815
SEK,20030725,SWE,0.4799
SEK,20030728,SWE,0.4825
SEK,20030731,SWE,0.4779
SEK,20030804,SWE,0.4724
SEK,20030805,SWE,0.4733
SEK,20030806,SWE,0.4755
SEK,20030813,SWE,0.4743
SEK,20030814,SWE,0.4755
SEK,20030820,SWE,0.4720
SEK,20030822,SWE,0.4744
SEK,20030828,SWE,0.4711
SEK,20030829,SWE,0.4732
SEK,20030901,SWE,0.4753
SEK,20030903,SWE,0.4758
SEK,20030904,SWE,0.4782
SEK,20030905,SWE,0.4838
SEK,20030908,SWE,0.4865
SEK,20030911,SWE,0.4864
SEK,20030916,SWE,0.4887
SEK,20030917,SWE,0.4971
SEK,20030918,SWE,0.5028
SEK,20030922,SWE,0.4989
SEK,20030924,SWE,0.5034
SEK,20030925,SWE,0.5065
SEK,20030926,SWE,0.5092
SEK,20030930,SWE,0.5196
SEK,20031002,SWE,0.5085
SEK,20031006,SWE,0.5059
SEK,20031007,SWE,0.5100
SEK,20031010,SWE,0.5049
SEK,20031014,SWE,0.5041
SEK,20031015,SWE,0.5088
SEK,20031016,SWE,0.5152
SEK,20031022,SWE,0.5111
SEK,20031023,SWE,0.5148
ISK,20140422,ISL,2.7043
ISK,20140423,ISL,2.7059
ISK,20140425,ISL,2.7140
ISK,20140502,ISL,2.7073
ISK,20140505,ISL,2.7115
ISK,20140512,ISL,2.6836
ISK,20140513,ISL,2.6856
ISK,20140514,ISL,2.6916
ISK,20140515,ISL,2.7018
ISK,20140516,ISL,2.7134
ISK,20140519,ISL,2.7153
ISK,20140526,ISL,2.6970
ISK,20140527,ISL,2.6979
ISK,20140528,ISL,2.7081
ISK,20140530,ISL,2.6922
ISK,20140603,ISL,2.6826
ISK,20140604,ISL,2.6913
ISK,20140610,ISL,2.6656
SEK,20031031,SWE,0.5175
SEK,20031106,SWE,0.5109
SEK,20031112,SWE,0.5110
SEK,20031113,SWE,0.5119
SEK,20031117,SWE,0.5105
SEK,20031118,SWE,0.5112
SEK,20031119,SWE,0.5129
SEK,20031120,SWE,0.5148
SEK,20031121,SWE,0.5183
SEK,20031124,SWE,0.5200
SEK,20031128,SWE,0.5231
SEK,20031202,SWE,0.5179
SEK,20031208,SWE,0.5198
SEK,20031209,SWE,0.5229
SEK,20031212,SWE,0.5188
SEK,20031217,SWE,0.5138
SEK,20031219,SWE,0.5125
SEK,20031222,SWE,0.5128
SEK,20031224,SWE,0.5127
SEK,20031229,SWE,0.5143
SEK,20031230,SWE,0.5179
SEK,20031231,SWE,0.5192
SEK,20040102,SWE,0.5198
SEK,20040107,SWE,0.5144
SEK,20040109,SWE,0.5138
SEK,20040112,SWE,0.5143
SEK,20040113,SWE,0.5158
SEK,20040114,SWE,0.5163
SEK,20040128,SWE,0.5188
SEK,20040130,SWE,0.5188
SEK,20040119,SWE,0.5141
SEK,20040120,SWE,0.5168
SEK,20040122,SWE,0.5162
SEK,20040127,SWE,0.5155
SEK,20040203,SWE,0.5238
SEK,20040205,SWE,0.5262
SEK,20040206,SWE,0.5295
SEK,20040209,SWE,0.5309
SEK,20040211,SWE,0.5335
SEK,20040213,SWE,0.5324
SEK,20040217,SWE,0.5303
SEK,20040218,SWE,0.5313
SEK,20040219,SWE,0.5328
SEK,20040220,SWE,0.5342
SEK,20040225,SWE,0.5292
SEK,20040227,SWE,0.5292
SEK,20040301,SWE,0.5323
SEK,20040305,SWE,0.5242
SEK,20040308,SWE,0.5246
SEK,20040311,SWE,0.5189
SEK,20040317,SWE,0.5115
SEK,20040318,SWE,0.5130
SEK,20040322,SWE,0.5126
SEK,20040324,SWE,0.5094
SEK,20040326,SWE,0.5138
SEK,20040330,SWE,0.5115
SEK,20040331,SWE,0.5126
SEK,20040402,SWE,0.5148
ISK,20140616,ISL,2.6826
ISK,20140618,ISL,2.6802
ISK,20140620,ISL,2.6804
ISK,20140623,ISL,2.6893
ISK,20140626,ISL,2.6752
ISK,20140627,ISL,2.6914
ISK,20140630,ISL,2.6993
ISK,20140703,ISL,2.6945
ISK,20140707,ISL,2.6930
ISK,20140710,ISL,2.6620
ISK,20140711,ISL,2.6688
ISK,20140716,ISL,2.6626
ISK,20140717,ISL,2.6695
ISK,20140813,ISL,2.7101
ISK,20140718,ISL,2.6778
SEK,20040609,SWE,0.5061
SEK,20040615,SWE,0.4983
SEK,20040616,SWE,0.5003
SEK,20040618,SWE,0.4999
SEK,20040621,SWE,0.5011
SEK,20040622,SWE,0.5021
SEK,20040625,SWE,0.4986
SEK,20040629,SWE,0.4987
SEK,20040702,SWE,0.4921
SEK,20040705,SWE,0.4923
SEK,20040706,SWE,0.4926
SEK,20040708,SWE,0.4939
SEK,20040716,SWE,0.4825
SEK,20040720,SWE,0.4852
SEK,20040721,SWE,0.4860
SEK,20040726,SWE,0.4830
SEK,20040802,SWE,0.4750
SEK,20040803,SWE,0.4801
SEK,20040804,SWE,0.4829
SEK,20040810,SWE,0.4776
SEK,20040811,SWE,0.4823
SEK,20040813,SWE,0.4834
SEK,20040818,SWE,0.4820
SEK,20040819,SWE,0.4842
BRL,20120919,BRA,1.5628
SEK,20040820,SWE,0.4858
SEK,20040825,SWE,0.4848
SEK,20040826,SWE,0.4860
SEK,20040827,SWE,0.4907
SEK,20040831,SWE,0.4868
SEK,20040901,SWE,0.4870
SEK,20040908,SWE,0.4837
SEK,20040910,SWE,0.4835
SEK,20040913,SWE,0.4838
SEK,20040917,SWE,0.4774
SEK,20040921,SWE,0.4761
SEK,20040922,SWE,0.4784
SEK,20040923,SWE,0.4800
SEK,20040924,SWE,0.4807
SEK,20040928,SWE,0.4822
SEK,20040930,SWE,0.4837
SEK,20041001,SWE,0.4847
SEK,20041007,SWE,0.4788
SEK,20041008,SWE,0.4797
SEK,20041019,SWE,0.4728
SEK,20041020,SWE,0.4732
SEK,20041021,SWE,0.4756
SEK,20041025,SWE,0.4740
SEK,20041026,SWE,0.4827
SEK,20041110,SWE,0.4689
SEK,20041112,SWE,0.4777
SEK,20041117,SWE,0.4767
AUD,19961008,TUV,2.2123
SEK,20041119,SWE,0.4744
SEK,20041124,SWE,0.4720
SEK,20041125,SWE,0.4726
SEK,20041129,SWE,0.4730
SEK,20041203,SWE,0.4650
SEK,20041206,SWE,0.4685
SEK,20041207,SWE,0.4703
SEK,20041210,SWE,0.4676
SEK,20041213,SWE,0.4688
SEK,20041214,SWE,0.4697
SEK,20041229,SWE,0.4525
ISK,20140721,ISL,2.6796
ISK,20140724,ISL,2.6657
ISK,20140725,ISL,2.6782
ISK,20140728,ISL,2.6824
SEK,20050119,SWE,0.4528
SEK,20050120,SWE,0.4548
SEK,20050201,SWE,0.4460
SEK,20050202,SWE,0.4468
SEK,20050208,SWE,0.4369
SEK,20050209,SWE,0.4415
SEK,20050211,SWE,0.4439
SEK,20050217,SWE,0.4392
SEK,20050218,SWE,0.4393
SEK,20050228,SWE,0.4323
SEK,20050302,SWE,0.4315
SEK,20050303,SWE,0.4329
SEK,20050304,SWE,0.4344
SEK,20050308,SWE,0.4301
SEK,20050310,SWE,0.4376
SEK,20050314,SWE,0.4389
SEK,20050315,SWE,0.4403
SEK,20050316,SWE,0.4474
SEK,20050317,SWE,0.4530
SEK,20050322,SWE,0.4482
SEK,20050323,SWE,0.4524
SEK,20050324,SWE,0.4533
SEK,20050329,SWE,0.4560
SEK,20050404,SWE,0.4488
SEK,20050405,SWE,0.4504
SEK,20050407,SWE,0.4487
SEK,20050414,SWE,0.4493
SEK,20050415,SWE,0.4500
SEK,20050418,SWE,0.4540
SEK,20050419,SWE,0.4567
SEK,20050422,SWE,0.4578
SEK,20050425,SWE,0.4590
SEK,20050426,SWE,0.4597
SEK,20050427,SWE,0.4635
SEK,20050428,SWE,0.4645
SEK,20050429,SWE,0.4661
SEK,20050510,SWE,0.4523
SEK,20050511,SWE,0.4538
SEK,20050513,SWE,0.4540
SEK,20050516,SWE,0.4568
SEK,20050520,SWE,0.4528
SEK,20050523,SWE,0.4571
SEK,20050525,SWE,0.4561
SEK,20050601,SWE,0.4542
SEK,20050614,SWE,0.4368
SEK,20050616,SWE,0.4355
SEK,20050617,SWE,0.4388
SEK,20050620,SWE,0.4431
SEK,20050627,SWE,0.4291
SEK,20050628,SWE,0.4322
SEK,20050705,SWE,0.4257
SEK,20050706,SWE,0.4316
SEK,20050707,SWE,0.4377
SEK,20050712,SWE,0.4346
SEK,20050713,SWE,0.4404
ISK,20140729,ISL,2.6868
ISK,20140730,ISL,2.6881
ISK,20140731,ISL,2.6969
ISK,20140801,ISL,2.7138
ISK,20140806,ISL,2.7216
ISK,20140808,ISL,2.7286
ISK,20140818,ISL,2.7091
ISK,20140820,ISL,2.7071
ISK,20140821,ISL,2.7098
ISK,20140822,ISL,2.7164
ISK,20140826,ISL,2.7152
ISK,20140827,ISL,2.7177
ISK,20140828,ISL,2.7292
ISK,20140829,ISL,2.7383
ISK,20140904,ISL,2.7273
ISK,20140905,ISL,2.7293
ISK,20140909,ISL,2.7356
ISK,20140910,ISL,2.7434
ISK,20140915,ISL,2.7353
ISK,20140918,ISL,2.7266
ISK,20140924,ISL,2.7168
ISK,20140925,ISL,2.7230
SEK,20050802,SWE,0.4329
AUD,19970616,TUV,2.4357
SEK,20050803,SWE,0.4351
SEK,20050805,SWE,0.4368
